[datetime.datetime(2019, 11, 4, 7, 35, 1, 846406), {'all': {'len': 35, 'sum': 4.5390000000000015}, 'pa': {'len': 1, 'sum': 0.106}, 'tbs': {'len': 19, 'sum': 2.5370000000000004}}]
[datetime.datetime(2019, 11, 4, 7, 40, 2, 488854), {'all': {'len': 18, 'sum': 2.279}, 'pa': {'len': 3, 'sum': 0.42000000000000004}, 'tbs': {'len': 10, 'sum': 1.31}}]
[datetime.datetime(2019, 11, 4, 7, 45, 1, 774422), {'all': {'len': 28, 'sum': 8.770999999999999}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 8, 'sum': 2.7780000000000005}}]
[datetime.datetime(2019, 11, 4, 7, 50, 1, 965524), {'all': {'len': 5, 'sum': 0.556}, 'pa': {'len': 1, 'sum': 0.09}, 'tbs': {'len': 2, 'sum': 0.28}}]
[datetime.datetime(2019, 11, 4, 8, 0, 2, 618218), {'all': {'len': 10, 'sum': 0.8229999999999998}, 'pa': {'len': 8, 'sum': 0.6529999999999999}, 'tbs': {'len': 2, 'sum': 0.16999999999999998}}]
[datetime.datetime(2019, 11, 4, 8, 5, 2, 618928), {'all': {'len': 14, 'sum': 1.4189999999999998}, 'pa': {'len': 3, 'sum': 0.27}, 'tbs': {'len': 11, 'sum': 1.1489999999999998}}]
[datetime.datetime(2019, 11, 4, 8, 10, 2, 547644), {'all': {'len': 12, 'sum': 1.3100000000000003}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 7, 'sum': 0.77}}]
[datetime.datetime(2019, 11, 4, 8, 20, 1, 749965), {'all': {'len': 20, 'sum': 1.7419999999999995}, 'pa': {'len': 2, 'sum': 0.152}, 'tbs': {'len': 16, 'sum': 1.4039999999999997}}]
[datetime.datetime(2019, 11, 4, 8, 25, 1, 824387), {'all': {'len': 17, 'sum': 1.907}, 'pa': {'len': 1, 'sum': 0.076}, 'tbs': {'len': 16, 'sum': 1.831}}]
[datetime.datetime(2019, 11, 4, 8, 30, 1, 764703), {'all': {'len': 36, 'sum': 3.573}, 'pa': {'len': 6, 'sum': 0.649}, 'tbs': {'len': 20, 'sum': 1.896}}]
